refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,26804,2.251953125,0.171875,4,1,14,78,9,1390.99499511719,622.487365722656,1,0,NaN,NaN,1,0,faces,P,female,VS,I,86,E09,357.134765625
1,1,0,26819,0.271484375,0.119140625,1,1,10,49,2,1036.40100097656,447.951599121094,0,1,faces,male,0,1,faces,A,male,EX,F,87,E09,361.333984375
0,1,0,26820,0.4765625,0.1171875,2,1,3,11,3,687.033081054688,208.411361694336,0,1,faces,female,0,1,faces,A,male,EX,F,87,E09,361.333984375
0,1,0,26821,0.6328125,0.19140625,3,1,2,10,4,625.627746582031,145.649917602539,0,1,faces,female,0,1,faces,A,male,EX,F,87,E09,361.333984375
2,1,0,26824,1.59375,0.1328125,4,1,10,49,7,1101.67333984375,473.864135742188,0,1,faces,male,0,1,faces,A,male,EX,F,87,E09,361.333984375
0,1,0,26839,0.49609375,0.14453125,1,1,6,38,2,1003.61199951172,258.764709472656,0,1,faces,male,0,1,objects,A,big,EX,O,88,E09,365.533203125
0,1,0,26843,2.60546875,0.146484375,2,1,13,73,6,1401.29553222656,165.099899291992,0,1,objects,big,0,1,objects,A,big,EX,O,88,E09,365.533203125
0,0,0,26866,0.974609375,0.2734375,1,1,8,50,3,1098.97680664062,531.392517089844,1,0,NaN,NaN,1,1,objects,P,big,VS,O,89,E09,369.732421875
0,1,1,26889,0.501953125,0.1328125,1,1,4,20,3,742.599792480469,265.813720703125,0,1,faces,male,1,1,faces,P,female,VS,F,90,E09,373.931640625
0,0,0,26893,1.5078125,0.21484375,2,1,10,58,7,1153.08618164062,457.858703613281,1,0,NaN,NaN,1,1,faces,P,female,VS,F,90,E09,373.931640625
0,1,1,26910,0.287109375,0.169921875,1,1,1,1,1,590.442199707031,163.090835571289,0,1,faces,female,1,0,faces,P,male,VS,F,91,E09,378.130859375
0,1,0,26919,2.337890625,0.25,2,1,9,50,10,1076.07763671875,541.707458496094,0,1,faces,male,1,0,faces,P,male,VS,F,91,E09,378.130859375
0,0,0,26922,3.134765625,0.212890625,3,1,8,47,13,1103.15368652344,240.625427246094,1,0,NaN,NaN,1,0,faces,P,male,VS,F,91,E09,378.130859375
0,1,0,26941,0.888671875,0.21875,1,1,9,55,4,1185.00134277344,127.929321289062,0,1,faces,male,0,0,faces,A,male,VS,F,92,E09,382.330078125
0,1,1,26950,3.16015625,0.240234375,2,1,8,54,13,1030.81628417969,956.7666015625,0,1,objects,small,0,0,faces,A,male,VS,F,92,E09,382.330078125
0,1,0,26967,0.693359375,0.17578125,1,1,8,37,4,953.010437011719,134.338439941406,0,1,faces,female,1,1,faces,P,male,VS,I,93,E09,386.529296875
0,1,1,26971,1.453125,0.19921875,2,1,12,67,8,1233.76184082031,472.894500732422,0,1,faces,male,1,1,faces,P,male,VS,I,93,E09,386.529296875
0,1,0,26973,1.900390625,0.18359375,3,1,6,34,10,898.544616699219,770.1337890625,0,1,objects,big,1,1,faces,P,male,VS,I,93,E09,386.529296875
0,1,0,26974,2.142578125,0.181640625,4,1,3,14,11,699.147521972656,545.303588867188,0,1,objects,big,1,1,faces,P,male,VS,I,93,E09,386.529296875
0,1,0,26975,2.375,0.185546875,5,0,4,17,12,665.974792480469,812.730041503906,0,1,faces,female,1,1,faces,P,male,VS,I,93,E09,386.529296875
0,1,0,26977,2.708984375,0.212890625,6,0,5,26,14,735.458557128906,854.711181640625,0,1,faces,male,1,1,faces,P,male,VS,I,93,E09,386.529296875
0,0,0,26978,2.98046875,0.248046875,7,0,7,35,15,830.214660644531,873.369812011719,1,0,NaN,NaN,1,1,faces,P,male,VS,I,93,E09,386.529296875
0,1,0,26996,0.640625,0.169921875,1,1,3,22,2,800.947814941406,469.040313720703,0,1,objects,big,0,1,faces,A,male,EX,I,94,E09,390.728515625
0,1,0,27041,0.380859375,0.205078125,1,1,1,10,2,698.861694335938,185.756546020508,0,1,objects,big,0,1,faces,P,female,VS,I,96,E09,399.126953125
0,1,1,27043,0.80078125,0.208984375,2,1,9,57,4,1175.23974609375,349.610809326172,0,1,faces,female,0,1,faces,P,female,VS,I,96,E09,399.126953125
0,1,0,27046,1.517578125,0.216796875,3,1,8,52,7,1042.22265625,732.56005859375,0,1,objects,small,0,1,faces,P,female,VS,I,96,E09,399.126953125
0,1,0,27059,0.501953125,0.203125,1,1,6,28,2,880.925170898438,151.608245849609,0,1,faces,male,1,0,faces,P,female,VS,F,97,E09,403.326171875
1,1,0,27062,1.103515625,0.150390625,2,1,14,76,5,1380.14672851562,454.855072021484,0,1,faces,male,1,0,faces,P,female,VS,F,97,E09,403.326171875
0,1,1,27063,1.36328125,0.173828125,3,1,1,8,6,585.135192871094,868.017028808594,0,1,faces,male,1,0,faces,P,female,VS,F,97,E09,403.326171875
0,1,0,27065,1.787109375,0.20703125,4,1,2,9,8,550.535400390625,983.249572753906,0,1,faces,female,1,0,faces,P,female,VS,F,97,E09,403.326171875
0,1,1,27066,2.068359375,0.193359375,5,0,7,36,9,904.097351074219,934.074890136719,0,1,faces,female,1,0,faces,P,female,VS,F,97,E09,403.326171875
0,1,0,27068,2.39453125,0.314453125,6,0,10,53,11,1082.85095214844,866.134399414062,0,1,faces,female,1,0,faces,P,female,VS,F,97,E09,403.326171875
0,1,0,27070,2.896484375,0.216796875,7,0,8,51,13,1092.88684082031,659.278625488281,0,1,faces,male,1,0,faces,P,female,VS,F,97,E09,403.326171875
0,0,0,27071,3.154296875,0.216796875,8,0,13,69,14,1305.23364257812,647.039489746094,1,0,NaN,NaN,1,0,faces,P,female,VS,F,97,E09,403.326171875
0,0,1,27072,3.41015625,0.1875,9,0,12,68,15,1289.33215332031,530.246765136719,0,1,faces,female,1,0,faces,P,female,VS,F,97,E09,403.326171875
2,0,0,27074,3.818359375,0.2421875,10,0,14,76,17,1407.15075683594,450.364685058594,0,1,faces,male,1,0,faces,P,female,VS,F,97,E09,403.326171875
1,1,0,27093,0.244140625,0.17578125,1,1,5,31,1,848.160217285156,448.198516845703,0,1,faces,male,1,0,faces,P,male,VS,F,98,E09,407.525390625
0,1,1,27094,0.494140625,0.134765625,2,1,8,46,2,1105.51245117188,105.306205749512,0,1,faces,male,1,0,faces,P,male,VS,F,98,E09,407.525390625
1,1,0,27097,1.166015625,0.201171875,3,1,13,77,5,1385.72485351562,531.598388671875,0,1,faces,female,1,0,faces,P,male,VS,F,98,E09,407.525390625
0,0,0,27098,1.431640625,0.23828125,4,1,15,80,6,1360.20947265625,857.919677734375,1,0,NaN,NaN,1,0,faces,P,male,VS,F,98,E09,407.525390625
0,0,0,27100,1.82421875,0.17578125,5,0,6,36,8,892.597839355469,919.306762695312,0,1,objects,small,1,0,faces,P,male,VS,F,98,E09,407.525390625
0,0,0,27101,2.037109375,0.1484375,6,0,4,27,9,786.177368164062,974.822387695312,0,1,faces,female,1,0,faces,P,male,VS,F,98,E09,407.525390625
2,0,0,27104,2.580078125,0.17578125,7,0,5,31,12,867.059265136719,479.740844726562,0,1,faces,male,1,0,faces,P,male,VS,F,98,E09,407.525390625
0,0,1,27105,2.80078125,0.177734375,8,0,7,43,13,1000.80322265625,736.878540039062,0,1,faces,male,1,0,faces,P,male,VS,F,98,E09,407.525390625
2,0,0,27109,3.595703125,0.134765625,9,0,13,77,17,1398.33972167969,505.682067871094,0,1,faces,female,1,0,faces,P,male,VS,F,98,E09,407.525390625
0,0,0,27110,3.751953125,0.17578125,10,0,12,76,18,1391.31652832031,438.077392578125,0,1,faces,male,1,0,faces,P,male,VS,F,98,E09,407.525390625
0,1,0,27120,0.3203125,0.158203125,1,1,11,55,2,1140.234375,156.204818725586,0,1,faces,male,0,1,faces,A,female,EX,F,99,E09,411.724609375
0,1,0,27121,0.54296875,0.166015625,2,1,4,11,3,633.675354003906,264.562652587891,0,1,faces,female,0,1,faces,A,female,EX,F,99,E09,411.724609375
0,1,1,27122,1.5078125,0.326171875,3,1,2,5,4,542.942993164062,539.05419921875,0,1,faces,male,0,1,faces,A,female,EX,F,99,E09,411.724609375
0,1,0,27124,2.076171875,0.197265625,4,1,1,4,6,567.835266113281,456.051513671875,0,1,objects,big,0,1,faces,A,female,EX,F,99,E09,411.724609375
0,1,1,27125,2.37109375,0.173828125,5,0,3,9,7,537.923522949219,921.269836425781,0,1,faces,female,0,1,faces,A,female,EX,F,99,E09,411.724609375
0,1,0,27128,3.09375,0.564453125,6,0,10,50,10,1074.07788085938,537.096740722656,0,1,faces,male,0,1,faces,A,female,EX,F,99,E09,411.724609375
0,1,1,27129,3.697265625,0.22265625,7,0,9,49,11,1072.44689941406,420.191925048828,0,1,faces,female,0,1,faces,A,female,EX,F,99,E09,411.724609375
0,1,1,27150,0.369140625,0.166015625,1,1,1,3,3,527.327453613281,348.760986328125,0,1,faces,female,1,1,faces,P,male,VS,F,100,E09,415.923828125
0,1,1,27152,0.685546875,0.162109375,2,1,2,13,5,687.814636230469,445.458526611328,0,1,faces,male,1,1,faces,P,male,VS,F,100,E09,415.923828125
0,1,1,27154,1.05859375,0.15625,3,1,3,17,7,666.092041015625,878.565124511719,0,1,faces,male,1,1,faces,P,male,VS,F,100,E09,415.923828125
0,1,0,27157,1.689453125,0.181640625,4,1,15,79,10,1396.33764648438,759.216979980469,0,1,faces,male,1,1,faces,P,male,VS,F,100,E09,415.923828125
0,1,0,27158,1.91015625,0.150390625,5,0,14,72,11,1270.31335449219,971.301513671875,0,1,faces,female,1,1,faces,P,male,VS,F,100,E09,415.923828125
0,1,0,27160,2.41015625,0.1328125,6,0,12,65,13,1254.32434082031,207.175445556641,0,1,faces,female,1,1,faces,P,male,VS,F,100,E09,415.923828125
0,1,1,27161,2.58203125,0.240234375,7,0,7,47,14,1095.99267578125,231.092803955078,0,1,faces,female,1,1,faces,P,male,VS,F,100,E09,415.923828125
0,0,1,27163,2.935546875,0.4140625,8,0,11,56,16,1165.37158203125,228.839508056641,1,0,NaN,NaN,1,1,faces,P,male,VS,F,100,E09,415.923828125
1,1,0,27177,0.283203125,0.201171875,1,1,2,14,1,617.3955078125,563.197570800781,0,1,faces,female,0,1,faces,A,female,EX,I,101,E09,420.123046875
0,1,0,27178,0.51953125,0.26171875,2,1,1,5,2,556.773742675781,537.738403320312,0,1,objects,small,0,1,faces,A,female,EX,I,101,E09,420.123046875
2,1,0,27179,0.81640625,0.31640625,3,1,2,14,3,654.62158203125,535.438110351562,0,1,faces,female,0,1,faces,A,female,EX,I,101,E09,420.123046875
0,1,0,27182,1.93359375,0.25390625,4,1,14,75,6,1388.71923828125,339.496612548828,0,1,faces,female,0,1,faces,A,female,EX,I,101,E09,420.123046875
0,1,0,27202,0.4921875,0.111328125,1,1,5,21,2,774.005920410156,323.023498535156,0,1,objects,big,0,0,faces,P,female,VS,I,102,E09,424.322265625
1,1,0,27203,0.654296875,0.16796875,2,1,2,10,3,624.559020996094,179.355484008789,0,1,faces,male,0,0,faces,P,female,VS,I,102,E09,424.322265625
0,1,0,27204,0.8515625,0.146484375,3,1,1,1,4,564.210876464844,127.936279296875,0,1,objects,big,0,0,faces,P,female,VS,I,102,E09,424.322265625
2,1,1,27205,1.02734375,0.197265625,4,1,2,10,5,632.95361328125,147.840042114258,0,1,faces,male,0,0,faces,P,female,VS,I,102,E09,424.322265625
0,1,0,27207,1.435546875,0.18359375,5,0,3,11,7,653.020141601562,234.015960693359,0,1,faces,female,0,0,faces,P,female,VS,I,102,E09,424.322265625
0,1,0,27208,1.662109375,0.279296875,6,0,4,19,8,768.690673828125,152.33235168457,0,1,faces,female,0,0,faces,P,female,VS,I,102,E09,424.322265625
0,1,1,27209,2.001953125,0.28515625,7,0,6,30,9,812.228576660156,374.000701904297,0,1,faces,female,0,0,faces,P,female,VS,I,102,E09,424.322265625
0,1,0,27211,2.529296875,0.173828125,8,0,14,65,11,1269.30944824219,260.929962158203,0,1,objects,small,0,0,faces,P,female,VS,I,102,E09,424.322265625
0,1,0,27212,2.763671875,0.28125,9,0,7,41,12,987.429809570312,565.373779296875,0,1,faces,male,0,0,faces,P,female,VS,I,102,E09,424.322265625
0,1,1,27213,3.083984375,0.158203125,10,0,12,59,13,1161.81274414062,580.757080078125,0,1,faces,female,0,0,faces,P,female,VS,I,102,E09,424.322265625
0,1,1,27215,3.392578125,0.16796875,11,0,15,81,15,1357.94128417969,972.880981445312,0,1,faces,female,0,0,faces,P,female,VS,I,102,E09,424.322265625
0,1,0,27217,3.73046875,0.28515625,12,0,11,54,17,1063.51953125,956.352844238281,0,1,faces,male,0,0,faces,P,female,VS,I,102,E09,424.322265625
0,1,1,27228,0.572265625,0.208984375,1,1,6,37,3,933.05029296875,145.449768066406,0,1,faces,male,0,0,objects,P,big,VS,O,103,E09,428.521484375
0,1,0,27230,0.9375,0.3203125,2,1,12,74,5,1366.47595214844,236.397933959961,0,1,objects,small,0,0,objects,P,big,VS,O,103,E09,428.521484375
0,1,0,27233,1.634765625,0.12890625,3,1,7,49,8,1044.01257324219,450.43310546875,0,1,faces,female,0,0,objects,P,big,VS,O,103,E09,428.521484375
0,1,0,27234,1.83984375,0.2109375,4,1,15,81,9,1310.35913085938,917.890625,0,1,faces,female,0,0,objects,P,big,VS,O,103,E09,428.521484375
0,1,0,27235,2.140625,0.130859375,5,0,3,8,10,567.577392578125,853.446411132812,0,1,faces,female,0,0,objects,P,big,VS,O,103,E09,428.521484375
0,1,0,27237,2.5390625,0.203125,6,0,5,22,12,759.574951171875,445.769317626953,0,1,objects,small,0,0,objects,P,big,VS,O,103,E09,428.521484375
0,1,1,27238,2.806640625,0.1484375,7,0,2,6,13,520.950073242188,661.702880859375,0,1,objects,big,0,0,objects,P,big,VS,O,103,E09,428.521484375
0,1,0,27240,3.205078125,0.296875,8,0,9,58,15,1165.62145996094,454.4208984375,0,1,faces,male,0,0,objects,P,big,VS,O,103,E09,428.521484375
0,1,0,27242,3.677734375,0.23046875,9,0,13,75,17,1372.42504882812,324.276885986328,0,1,objects,big,0,0,objects,P,big,VS,O,103,E09,428.521484375
0,1,0,27256,0.310546875,0.119140625,1,1,2,22,1,753.864196777344,440.808807373047,0,1,objects,big,0,1,objects,A,big,EX,O,104,E09,432.720703125
0,1,1,27257,0.50390625,0.1875,2,1,1,18,2,620.736511230469,923.586364746094,0,1,faces,female,0,1,objects,A,big,EX,O,104,E09,432.720703125
0,1,0,27259,0.86328125,0.263671875,3,1,6,45,4,988.766174316406,961.422424316406,0,1,objects,big,0,1,objects,A,big,EX,O,104,E09,432.720703125
0,1,0,27260,1.22265625,0.14453125,4,1,8,58,5,1161.84594726562,489.812072753906,0,1,faces,male,0,1,objects,A,big,EX,O,104,E09,432.720703125
0,1,0,27262,1.6796875,0.16015625,5,0,4,37,7,980.939514160156,135.542846679688,0,1,faces,female,0,1,objects,A,big,EX,O,104,E09,432.720703125
0,1,0,27263,1.912109375,0.474609375,6,0,14,73,8,1381.54614257812,135.023452758789,0,1,objects,small,0,1,objects,A,big,EX,O,104,E09,432.720703125
0,1,0,27264,3.349609375,0.279296875,7,0,7,48,9,1068.09558105469,350.045013427734,0,1,objects,small,0,1,objects,A,big,EX,O,104,E09,432.720703125
0,1,1,27283,0.365234375,0.162109375,1,1,1,14,2,680.879028320312,577.016540527344,0,1,faces,male,1,0,faces,P,female,VS,F,105,E09,436.919921875
1,1,0,27285,0.6640625,0.13671875,2,1,5,35,4,890.426086425781,791.551635742188,0,1,faces,male,1,0,faces,P,female,VS,F,105,E09,436.919921875
0,1,0,27286,0.833984375,0.380859375,3,1,4,34,5,868.177795410156,763.5458984375,0,1,faces,male,1,0,faces,P,female,VS,F,105,E09,436.919921875
0,1,1,27287,1.259765625,0.236328125,4,1,10,63,6,1149.45361328125,917.558349609375,0,1,faces,female,1,0,faces,P,female,VS,F,105,E09,436.919921875
0,1,0,27289,1.7890625,0.208984375,5,0,14,71,8,1284.30139160156,818.281860351562,0,1,faces,male,1,0,faces,P,female,VS,F,105,E09,436.919921875
0,1,0,27290,2.025390625,0.154296875,6,0,13,70,9,1285.31018066406,742.243896484375,0,1,objects,big,1,0,faces,P,female,VS,F,105,E09,436.919921875
0,1,0,27291,2.20703125,0.181640625,7,0,12,69,10,1282.51159667969,641.825927734375,0,1,faces,female,1,0,faces,P,female,VS,F,105,E09,436.919921875
0,1,0,27294,2.810546875,0.240234375,8,0,6,39,13,945.653137207031,341.001037597656,0,1,faces,female,1,0,faces,P,female,VS,F,105,E09,436.919921875
0,1,0,27295,3.1015625,0.1640625,9,0,3,32,14,826.765808105469,547.161254882812,0,1,objects,big,1,0,faces,P,female,VS,F,105,E09,436.919921875
2,1,1,27296,3.326171875,0.15625,10,0,5,35,15,826.860717773438,858.715637207031,0,1,faces,male,1,0,faces,P,female,VS,F,105,E09,436.919921875
0,1,0,27298,3.7265625,0.18359375,11,0,7,52,17,1050.91711425781,772.24267578125,1,0,NaN,NaN,1,0,faces,P,female,VS,F,105,E09,436.919921875
0,1,0,27299,3.943359375,0.14453125,12,0,8,53,18,1067.15747070312,872.206848144531,0,1,faces,female,1,0,faces,P,female,VS,F,105,E09,436.919921875
0,1,1,27315,0.55859375,0.109375,1,1,2,11,2,645.775695800781,284.41796875,0,1,faces,female,0,1,faces,A,female,VS,F,106,E09,441.119140625
1,1,0,27317,0.896484375,0.197265625,2,1,7,39,4,961.85107421875,329.891632080078,0,1,faces,male,0,1,faces,A,female,VS,F,106,E09,441.119140625
0,1,1,27318,1.185546875,0.150390625,3,1,5,28,5,854.263793945312,93.6756896972656,0,1,faces,male,0,1,faces,A,female,VS,F,106,E09,441.119140625
0,1,0,27320,1.587890625,0.212890625,4,1,10,64,7,1247.35168457031,125.802383422852,0,1,faces,female,0,1,faces,A,female,VS,F,106,E09,441.119140625
0,1,0,27321,1.830078125,0.197265625,5,0,8,55,8,1184.02185058594,127.783897399902,0,1,faces,male,0,1,faces,A,female,VS,F,106,E09,441.119140625
0,1,0,27322,2.068359375,0.21875,6,0,14,73,9,1371.96691894531,131.669723510742,0,1,faces,female,0,1,faces,A,female,VS,F,106,E09,441.119140625
2,1,0,27324,2.529296875,0.279296875,7,0,7,39,11,963.771179199219,337.064727783203,0,1,faces,male,0,1,faces,A,female,VS,F,106,E09,441.119140625
0,1,0,27327,3.287109375,0.1875,8,0,4,26,14,759.025939941406,855.088195800781,0,1,objects,big,0,1,faces,A,female,VS,F,106,E09,441.119140625
0,1,0,27328,3.5078125,0.20703125,9,0,6,35,15,864.088134765625,855.035095214844,0,1,faces,female,0,1,faces,A,female,VS,F,106,E09,441.119140625
0,1,0,27329,3.783203125,0.236328125,10,0,13,71,16,1222.1259765625,838.813659667969,0,1,faces,female,0,1,faces,A,female,VS,F,106,E09,441.119140625
1,1,0,27341,0.318359375,0.248046875,1,1,1,5,1,604.689880371094,569.953491210938,0,1,faces,male,1,1,objects,P,big,VS,O,107,E09,445.318359375
1,1,0,27342,0.59765625,0.146484375,2,1,2,6,2,549.381042480469,667.028625488281,1,0,NaN,NaN,1,1,objects,P,big,VS,O,107,E09,445.318359375
2,0,1,27345,1.265625,0.48828125,3,1,2,6,5,569.311096191406,647.420959472656,1,0,NaN,NaN,1,1,objects,P,big,VS,O,107,E09,445.318359375
2,0,0,27348,2.583984375,0.54296875,4,1,1,5,8,566.832885742188,558.162170410156,0,1,faces,male,1,1,objects,P,big,VS,O,107,E09,445.318359375
3,0,1,27349,3.162109375,0.115234375,5,0,2,6,9,584.91943359375,666.477478027344,1,0,NaN,NaN,1,1,objects,P,big,VS,O,107,E09,445.318359375
1,1,1,27368,0.57421875,0.146484375,1,1,2,11,4,687.165771484375,241.496383666992,0,1,faces,male,0,0,faces,A,female,VS,I,108,E09,449.517578125
0,1,0,27370,1.236328125,0.2890625,2,1,4,22,6,760.037292480469,449.819244384766,0,1,faces,female,0,0,faces,A,female,VS,I,108,E09,449.517578125
0,1,0,27371,1.619140625,0.365234375,3,1,3,19,7,764.858703613281,144.936157226562,0,1,faces,female,0,0,faces,A,female,VS,I,108,E09,449.517578125
2,1,1,27372,2.021484375,0.130859375,4,1,2,11,8,645.620056152344,276.312774658203,0,1,faces,male,0,0,faces,A,female,VS,I,108,E09,449.517578125
0,1,0,27376,3.193359375,0.189453125,5,0,15,77,12,1388.25646972656,556.516235351562,0,1,faces,male,0,0,faces,A,female,VS,I,108,E09,449.517578125
0,1,0,27378,3.65234375,0.234375,6,0,5,26,14,771.901733398438,857.3818359375,0,1,faces,female,0,0,faces,A,female,VS,I,108,E09,449.517578125
0,1,0,27386,0.318359375,0.12109375,1,1,5,23,2,768.404846191406,570.205871582031,0,1,objects,big,0,1,faces,A,male,VS,F,109,E09,453.716796875
0,1,0,27389,0.84765625,0.17578125,2,1,15,72,5,1227.77819824219,941.4716796875,0,1,objects,big,0,1,faces,A,male,VS,F,109,E09,453.716796875
1,1,0,27391,1.314453125,0.220703125,3,1,7,25,7,766.999145507812,748.22119140625,0,1,faces,female,0,1,faces,A,male,VS,F,109,E09,453.716796875
0,1,0,27392,1.560546875,0.205078125,4,1,6,24,8,766.05615234375,680.290161132812,0,1,faces,female,0,1,faces,A,male,VS,F,109,E09,453.716796875
0,1,0,27393,1.845703125,0.28125,5,0,13,60,9,1173.73522949219,671.203552246094,0,1,faces,female,0,1,faces,A,male,VS,F,109,E09,453.716796875
0,1,0,27396,2.47265625,0.2109375,6,0,3,19,12,771.378173828125,189.843460083008,0,1,faces,male,0,1,faces,A,male,VS,F,109,E09,453.716796875
0,1,0,27397,2.724609375,0.181640625,7,0,4,21,13,768.669677734375,387.300903320312,0,1,faces,female,0,1,faces,A,male,VS,F,109,E09,453.716796875
0,1,0,27398,2.990234375,0.17578125,8,0,14,67,14,1261.79968261719,402.826568603516,0,1,faces,female,0,1,faces,A,male,VS,F,109,E09,453.716796875
0,1,0,27399,3.208984375,0.166015625,9,0,11,58,15,1172.97680664062,400.5068359375,0,1,faces,male,0,1,faces,A,male,VS,F,109,E09,453.716796875
0,1,0,27400,3.396484375,0.111328125,10,0,10,57,16,1170.99182128906,368.777954101562,0,1,faces,male,0,1,faces,A,male,VS,F,109,E09,453.716796875
2,1,1,27401,3.599609375,0.119140625,11,0,7,25,17,721.937866210938,725.779846191406,0,1,faces,female,0,1,faces,A,male,VS,F,109,E09,453.716796875
1,1,0,27413,0.4375,0.154296875,1,1,8,58,2,1135.25915527344,410.6494140625,0,1,objects,small,0,1,objects,A,big,VS,O,110,E09,457.916015625
0,1,0,27415,0.814453125,0.26953125,2,1,2,9,4,548.556335449219,962.200500488281,0,1,faces,male,0,1,objects,A,big,VS,O,110,E09,457.916015625
0,1,1,27417,1.439453125,0.16015625,3,1,15,79,6,1353.52917480469,701.3310546875,0,1,objects,big,0,1,objects,A,big,VS,O,110,E09,457.916015625
0,1,0,27420,2.0859375,0.10546875,4,1,5,46,9,1083.7724609375,133.240966796875,0,1,faces,female,0,1,objects,A,big,VS,O,110,E09,457.916015625
0,1,0,27422,2.505859375,0.115234375,5,0,9,60,11,1196.28137207031,648.622375488281,0,1,faces,female,0,1,objects,A,big,VS,O,110,E09,457.916015625
2,1,0,27423,2.69140625,0.232421875,6,0,8,58,12,1176.95788574219,446.185363769531,0,1,objects,small,0,1,objects,A,big,VS,O,110,E09,457.916015625
0,1,0,27424,3.001953125,0.3828125,7,0,4,33,13,865.525268554688,618.763671875,0,1,objects,small,0,1,objects,A,big,VS,O,110,E09,457.916015625
0,1,0,27426,3.634765625,0.173828125,8,0,3,30,15,875.707397460938,329.973175048828,0,1,objects,big,0,1,objects,A,big,VS,O,110,E09,457.916015625
0,1,0,27444,0.3359375,0.140625,1,1,4,14,1,643.608459472656,589.027404785156,0,1,objects,small,0,1,objects,A,small,VS,O,111,E09,462.115234375
0,1,0,27445,0.55078125,0.1640625,2,1,13,53,2,1015.30181884766,855.643127441406,0,1,objects,big,0,1,objects,A,small,VS,O,111,E09,462.115234375
1,1,0,27446,0.76171875,0.25,3,1,5,26,3,756.222717285156,833.787963867188,0,1,objects,small,0,1,objects,A,small,VS,O,111,E09,462.115234375
1,1,0,27450,1.705078125,0.19140625,4,1,10,37,7,923.411804199219,130.869979858398,0,1,objects,small,0,1,objects,A,small,VS,O,111,E09,462.115234375
2,1,0,27452,2.177734375,0.208984375,5,0,10,37,9,977.258239746094,112.260566711426,0,1,objects,small,0,1,objects,A,small,VS,O,111,E09,462.115234375
0,1,0,27454,2.736328125,0.205078125,6,0,7,32,11,880.1474609375,551.411743164062,0,1,faces,female,0,1,objects,A,small,VS,O,111,E09,462.115234375
0,1,0,27455,2.98828125,0.189453125,7,0,1,7,12,586.825744628906,691.932922363281,0,1,objects,big,0,1,objects,A,small,VS,O,111,E09,462.115234375
2,1,0,27457,3.451171875,0.2265625,8,0,5,26,14,786.923278808594,816.876708984375,0,1,objects,small,0,1,objects,A,small,VS,O,111,E09,462.115234375
1,1,0,27476,0.333984375,0.140625,1,1,6,40,1,965.5869140625,424.889587402344,0,1,objects,big,0,1,faces,A,male,EX,F,112,E09,466.314453125
0,1,0,27477,0.544921875,0.236328125,2,1,2,2,2,570.956420898438,264.460906982422,0,1,faces,female,0,1,faces,A,male,EX,F,112,E09,466.314453125
0,1,0,27478,1.474609375,0.306640625,3,1,1,1,3,558.841430664062,119.74779510498,0,1,faces,female,0,1,faces,A,male,EX,F,112,E09,466.314453125
0,1,0,27480,2.076171875,0.12109375,4,1,7,48,5,1098.36401367188,324.093627929688,0,1,faces,female,0,1,faces,A,male,EX,F,112,E09,466.314453125
0,1,0,27481,2.306640625,0.1875,5,0,4,21,6,807.006408691406,344.401000976562,0,1,objects,small,0,1,faces,A,male,EX,F,112,E09,466.314453125
2,1,0,27482,3.2421875,0.4765625,6,0,6,40,7,977.161193847656,415.318145751953,0,1,objects,big,0,1,faces,A,male,EX,F,112,E09,466.314453125
0,1,0,27483,3.755859375,0.27734375,7,0,8,49,8,1060.10095214844,408.674133300781,0,1,faces,male,0,1,faces,A,male,EX,F,112,E09,466.314453125
0,1,0,27500,0.689453125,0.19140625,1,1,3,3,3,549.328735351562,313.899169921875,0,1,faces,male,0,1,faces,A,male,EX,I,113,E09,470.513671875
0,1,1,27502,2.38671875,0.181640625,2,1,4,14,5,671.210754394531,534.608093261719,0,1,objects,small,0,1,faces,A,male,EX,I,113,E09,470.513671875
1,1,0,27519,0.076171875,0.15234375,1,1,6,11,1,675.96728515625,254.936218261719,0,1,faces,male,0,0,faces,A,male,VS,I,114,E09,474.712890625
0,1,0,27520,0.26953125,0.1875,2,1,1,1,2,607.028015136719,137.864608764648,0,1,objects,small,0,0,faces,A,male,VS,I,114,E09,474.712890625
0,1,0,27521,0.498046875,0.41015625,3,1,7,12,3,673.178344726562,327.845275878906,0,1,faces,female,0,0,faces,A,male,VS,I,114,E09,474.712890625
2,1,1,27523,1.05859375,0.107421875,4,1,6,11,5,623.265441894531,273.714416503906,0,1,faces,male,0,0,faces,A,male,VS,I,114,E09,474.712890625
1,1,0,27525,1.513671875,0.185546875,5,0,4,9,7,546.83837890625,953.388549804688,0,1,faces,male,0,0,faces,A,male,VS,I,114,E09,474.712890625
1,1,0,27526,1.78125,0.19140625,6,0,3,7,8,553.620361328125,731.435363769531,0,1,faces,female,0,0,faces,A,male,VS,I,114,E09,474.712890625
2,1,0,27528,2.185546875,0.169921875,7,0,4,9,10,538.765014648438,969.236694335938,0,1,faces,male,0,0,faces,A,male,VS,I,114,E09,474.712890625
2,1,0,27529,2.41796875,1.900390625,8,0,3,7,11,545.599365234375,730.404235839844,0,1,faces,female,0,0,faces,A,male,VS,I,114,E09,474.712890625
